,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1993,1,LG,1,0,1.0,2.5
1,1993,1,OB,0,1,0.0,6.5
2,1993,1,롯데,1,0,1.0,2.5
3,1993,1,빙그레,1,0,1.0,2.5
4,1993,1,삼성,1,0,1.0,2.5
5,1993,1,쌍방울,0,1,0.0,6.5
6,1993,1,태평양,0,1,0.0,6.5
7,1993,1,해태,0,1,0.0,6.5
