,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2010,95,KIA,41,54,0.43157894736842106,6.0
1,2010,95,LG,42,52,0.44680851063829785,5.0
2,2010,95,SK,63,32,0.6631578947368421,1.0
3,2010,95,넥센,37,56,0.3978494623655914,7.0
4,2010,95,두산,55,38,0.5913978494623656,3.0
5,2010,95,롯데,45,47,0.4891304347826087,4.0
6,2010,95,삼성,57,37,0.6063829787234043,2.0
7,2010,95,한화,37,58,0.3894736842105263,8.0
