,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2015,131,KIA,62,69,0.4732824427480916,6.5
1,2015,131,LG,56,73,0.4341085271317829,9.0
2,2015,131,NC,77,52,0.5968992248062015,2.0
3,2015,131,SK,61,68,0.4728682170542636,8.0
4,2015,131,kt,48,83,0.36641221374045796,10.0
5,2015,131,넥센,72,58,0.5538461538461539,3.0
6,2015,131,두산,70,61,0.5343511450381679,4.0
7,2015,131,롯데,63,67,0.4846153846153846,5.0
8,2015,131,삼성,79,52,0.6030534351145038,1.0
9,2015,131,한화,62,69,0.4732824427480916,6.5
