,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2002,4,KIA,4,0,1.0,1.0
1,2002,4,LG,1,3,0.25,7.0
2,2002,4,SK,1,3,0.25,7.0
3,2002,4,두산,1,3,0.25,7.0
4,2002,4,롯데,2,2,0.5,4.0
5,2002,4,삼성,2,2,0.5,4.0
6,2002,4,한화,3,1,0.75,2.0
7,2002,4,현대,2,2,0.5,4.0
