,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2016,53,KIA,22,30,0.4230769230769231,8.0
1,2016,53,LG,26,26,0.5,4.0
2,2016,53,NC,33,19,0.6346153846153846,2.0
3,2016,53,SK,26,27,0.490566037735849,5.0
4,2016,53,kt,21,30,0.4117647058823529,9.0
5,2016,53,넥센,28,24,0.5384615384615384,3.0
6,2016,53,두산,37,15,0.7115384615384616,1.0
7,2016,53,롯데,24,29,0.4528301886792453,7.0
8,2016,53,삼성,25,28,0.4716981132075472,6.0
9,2016,53,한화,20,32,0.38461538461538464,10.0
