,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2005,119,KIA,47,71,0.3983050847457627,8.0
1,2005,119,LG,50,68,0.42372881355932196,6.0
2,2005,119,SK,66,47,0.584070796460177,2.0
3,2005,119,두산,66,50,0.5689655172413793,3.0
4,2005,119,롯데,54,64,0.4576271186440678,5.0
5,2005,119,삼성,70,45,0.6086956521739131,1.0
6,2005,119,한화,62,56,0.5254237288135594,4.0
7,2005,119,현대,49,67,0.4224137931034483,7.0
