,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1990,67,LG,38,29,0.5671641791044776,2.0
1,1990,67,OB,20,45,0.3076923076923077,7.0
2,1990,67,롯데,29,36,0.4461538461538462,6.0
3,1990,67,빙그레,39,27,0.5909090909090909,1.0
4,1990,67,삼성,37,29,0.5606060606060606,3.0
5,1990,67,태평양,31,34,0.476923076923077,5.0
6,1990,67,해태,33,32,0.5076923076923077,4.0
