,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1998,97,LG,48,48,0.5,3.0
1,1998,97,OB,43,53,0.4479166666666667,6.0
2,1998,97,롯데,42,52,0.44680851063829785,7.0
3,1998,97,삼성,52,43,0.5473684210526316,2.0
4,1998,97,쌍방울,44,52,0.4583333333333333,5.0
5,1998,97,한화,44,49,0.4731182795698925,4.0
6,1998,97,해태,43,54,0.4432989690721649,8.0
7,1998,97,현대,63,34,0.6494845360824743,1.0
