,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2008,80,KIA,37,43,0.4625,6.0
1,2008,80,LG,27,53,0.3375,8.0
2,2008,80,SK,54,26,0.675,1.0
3,2008,80,두산,47,33,0.5875,2.0
4,2008,80,롯데,42,38,0.525,4.0
5,2008,80,삼성,38,42,0.475,5.0
6,2008,80,한화,43,37,0.5375,3.0
7,2008,80,히어로즈,34,46,0.425,7.0
