,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1996,65,LG,29,33,0.4677419354838709,6.0
1,1996,65,OB,29,34,0.4603174603174603,7.0
2,1996,65,롯데,28,35,0.4444444444444444,8.0
3,1996,65,삼성,30,32,0.4838709677419355,5.0
4,1996,65,쌍방울,33,31,0.515625,3.0
5,1996,65,한화,35,30,0.5384615384615384,2.0
6,1996,65,해태,33,32,0.5076923076923077,4.0
7,1996,65,현대,36,26,0.5806451612903226,1.0
