,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2015,30,KIA,14,16,0.4666666666666667,8.0
1,2015,30,LG,13,17,0.43333333333333335,9.0
2,2015,30,NC,15,15,0.5,6.5
3,2015,30,SK,18,12,0.6,2.5
4,2015,30,kt,4,26,0.13333333333333333,10.0
5,2015,30,넥센,17,13,0.5666666666666667,4.0
6,2015,30,두산,18,12,0.6,2.5
7,2015,30,롯데,15,15,0.5,6.5
8,2015,30,삼성,20,10,0.6666666666666666,1.0
9,2015,30,한화,16,14,0.5333333333333333,5.0
