,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2013,66,KIA,34,30,0.53125,5.0
1,2013,66,LG,38,28,0.5757575757575758,2.0
2,2013,66,NC,23,40,0.36507936507936506,8.0
3,2013,66,SK,29,36,0.4461538461538462,7.0
4,2013,66,넥센,37,28,0.5692307692307692,3.0
5,2013,66,두산,33,31,0.515625,6.0
6,2013,66,롯데,36,28,0.5625,4.0
7,2013,66,삼성,39,25,0.609375,1.0
8,2013,66,한화,19,46,0.2923076923076923,9.0
