,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1997,124,LG,72,50,0.5901639344262295,2.0
1,1997,124,OB,57,62,0.4789915966386555,5.0
2,1997,124,롯데,47,76,0.3821138211382114,8.0
3,1997,124,삼성,66,51,0.5641025641025641,4.0
4,1997,124,쌍방울,69,53,0.5655737704918032,3.0
5,1997,124,한화,51,71,0.4180327868852459,6.0
6,1997,124,해태,74,49,0.6016260162601627,1.0
7,1997,124,현대,50,70,0.4166666666666667,7.0
