,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1990,117,LG,68,49,0.5811965811965812,2.0
1,1990,117,OB,35,77,0.3125,7.0
2,1990,117,롯데,42,70,0.375,6.0
3,1990,117,빙그레,66,49,0.5739130434782609,3.0
4,1990,117,삼성,65,50,0.5652173913043478,4.0
5,1990,117,태평양,56,58,0.4912280701754386,5.0
6,1990,117,해태,67,47,0.5877192982456141,1.0
