,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2016,110,KIA,53,56,0.4862385321100918,5.0
1,2016,110,LG,52,57,0.4770642201834863,6.0
2,2016,110,NC,64,44,0.5925925925925926,2.0
3,2016,110,SK,55,55,0.5,4.0
4,2016,110,kt,42,66,0.3888888888888889,10.0
5,2016,110,넥센,61,48,0.5596330275229358,3.0
6,2016,110,두산,70,39,0.6422018348623854,1.0
7,2016,110,롯데,49,61,0.44545454545454544,8.0
8,2016,110,삼성,48,61,0.44036697247706413,9.0
9,2016,110,한화,48,59,0.4485981308411215,7.0
