,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2006,67,KIA,30,34,0.46875,5.0
1,2006,67,LG,26,39,0.4,8.0
2,2006,67,SK,30,36,0.4545454545454545,6.0
3,2006,67,두산,34,31,0.5230769230769231,4.0
4,2006,67,롯데,29,37,0.4393939393939394,7.0
5,2006,67,삼성,41,23,0.640625,1.0
6,2006,67,한화,35,30,0.5384615384615384,3.0
7,2006,67,현대,36,30,0.5454545454545454,2.0
