,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2002,132,KIA,78,50,0.609375,2.0
1,2002,132,LG,65,61,0.5158730158730159,4.0
2,2002,132,SK,60,69,0.4651162790697674,6.0
3,2002,132,두산,66,64,0.5076923076923077,5.0
4,2002,132,롯데,35,96,0.267175572519084,8.0
5,2002,132,삼성,81,47,0.6328125,1.0
6,2002,132,한화,58,69,0.4566929133858268,7.0
7,2002,132,현대,70,57,0.5511811023622047,3.0
