,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2016,70,KIA,32,37,0.463768115942029,5.5
1,2016,70,LG,32,37,0.463768115942029,5.5
2,2016,70,NC,43,25,0.6323529411764706,2.0
3,2016,70,SK,35,35,0.5,4.0
4,2016,70,kt,29,39,0.4264705882352941,9.0
5,2016,70,넥센,37,32,0.5362318840579711,3.0
6,2016,70,두산,49,20,0.7101449275362319,1.0
7,2016,70,롯데,31,39,0.4428571428571429,7.0
8,2016,70,삼성,30,40,0.42857142857142855,8.0
9,2016,70,한화,28,40,0.4117647058823529,10.0
