,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1991,15,LG,10,5,0.6666666666666666,1.5
1,1991,15,OB,9,6,0.6,3.0
2,1991,15,롯데,6,9,0.4,6.0
3,1991,15,빙그레,5,10,0.3333333333333333,7.0
4,1991,15,삼성,8,7,0.5333333333333333,4.0
5,1991,15,쌍방울,4,11,0.26666666666666666,8.0
6,1991,15,태평양,7,8,0.4666666666666667,5.0
7,1991,15,해태,10,5,0.6666666666666666,1.5
