,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2014,77,KIA,36,41,0.4675324675324675,6.0
1,2014,77,LG,33,43,0.4342105263157895,7.0
2,2014,77,NC,45,32,0.5844155844155844,3.0
3,2014,77,SK,32,45,0.4155844155844156,8.0
4,2014,77,넥센,46,30,0.6052631578947368,2.0
5,2014,77,두산,37,40,0.4805194805194805,5.0
6,2014,77,롯데,39,37,0.5131578947368421,4.0
7,2014,77,삼성,49,26,0.6533333333333333,1.0
8,2014,77,한화,28,48,0.3684210526315789,9.0
