,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2002,57,KIA,35,19,0.6481481481481481,1.0
1,2002,57,LG,27,27,0.5,4.0
2,2002,57,SK,24,31,0.4363636363636363,6.0
3,2002,57,두산,31,25,0.5535714285714286,3.0
4,2002,57,롯데,17,39,0.3035714285714285,8.0
5,2002,57,삼성,36,21,0.631578947368421,2.0
6,2002,57,한화,23,32,0.41818181818181815,7.0
7,2002,57,현대,26,27,0.490566037735849,5.0
