,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1998,86,LG,41,44,0.4823529411764706,5.0
1,1998,86,OB,38,47,0.4470588235294118,6.0
2,1998,86,롯데,35,48,0.42168674698795183,8.0
3,1998,86,삼성,47,37,0.5595238095238095,2.0
4,1998,86,쌍방울,42,44,0.4883720930232558,4.0
5,1998,86,한화,41,42,0.4939759036144578,3.0
6,1998,86,해태,37,49,0.4302325581395349,7.0
7,1998,86,현대,55,31,0.6395348837209303,1.0
