,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2012,36,KIA,16,18,0.4705882352941176,6.0
1,2012,36,LG,19,17,0.5277777777777778,5.0
2,2012,36,SK,19,16,0.5428571428571428,2.5
3,2012,36,넥센,21,14,0.6,1.0
4,2012,36,두산,19,16,0.5428571428571428,2.5
5,2012,36,롯데,18,16,0.5294117647058824,4.0
6,2012,36,삼성,16,19,0.4571428571428571,7.0
7,2012,36,한화,13,23,0.3611111111111111,8.0
