,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1991,8,LG,4,4,0.5,5.0
1,1991,8,OB,5,3,0.625,2.5
2,1991,8,롯데,4,4,0.5,5.0
3,1991,8,빙그레,1,7,0.125,8.0
4,1991,8,삼성,5,3,0.625,2.5
5,1991,8,쌍방울,3,5,0.375,7.0
6,1991,8,태평양,4,4,0.5,5.0
7,1991,8,해태,6,2,0.75,1.0
