,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2014,92,KIA,40,52,0.43478260869565216,7.0
1,2014,92,LG,42,49,0.4615384615384616,5.0
2,2014,92,NC,52,40,0.5652173913043478,3.0
3,2014,92,SK,39,53,0.4239130434782609,8.0
4,2014,92,넥센,54,37,0.5934065934065934,2.0
5,2014,92,두산,41,51,0.44565217391304346,6.0
6,2014,92,롯데,44,47,0.4835164835164835,4.0
7,2014,92,삼성,61,29,0.6777777777777778,1.0
8,2014,92,한화,37,54,0.4065934065934066,9.0
