,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2009,1,KIA,0,1,0.0,6.5
1,2009,1,LG,0,1,0.0,6.5
2,2009,1,SK,0,1,0.0,6.5
3,2009,1,두산,1,0,1.0,2.5
4,2009,1,롯데,1,0,1.0,2.5
5,2009,1,삼성,1,0,1.0,2.5
6,2009,1,한화,1,0,1.0,2.5
7,2009,1,히어로즈,0,1,0.0,6.5
