,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1995,103,LG,62,38,0.62,1.0
1,1995,103,OB,57,41,0.5816326530612245,2.0
2,1995,103,롯데,54,44,0.5510204081632653,3.0
3,1995,103,삼성,50,48,0.5102040816326531,5.0
4,1995,103,쌍방울,37,63,0.37,8.0
5,1995,103,태평양,39,60,0.3939393939393939,7.0
6,1995,103,한화,47,56,0.4563106796116505,6.0
7,1995,103,해태,52,47,0.5252525252525253,4.0
