,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1999,14,LG,8,6,0.5714285714285714,2.5
1,1999,14,두산,7,6,0.5384615384615384,4.0
2,1999,14,롯데,9,5,0.6428571428571429,1.0
3,1999,14,삼성,6,7,0.4615384615384616,7.0
4,1999,14,쌍방울,3,11,0.21428571428571427,8.0
5,1999,14,한화,8,6,0.5714285714285714,2.5
6,1999,14,해태,7,7,0.5,5.5
7,1999,14,현대,7,7,0.5,5.5
