,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1999,129,LG,60,69,0.4651162790697674,7.0
1,1999,129,두산,73,51,0.5887096774193549,2.0
2,1999,129,롯데,74,50,0.5967741935483871,1.0
3,1999,129,삼성,72,55,0.5669291338582677,3.0
4,1999,129,쌍방울,27,96,0.2195121951219512,8.0
5,1999,129,한화,71,56,0.5590551181102362,4.0
6,1999,129,해태,60,66,0.4761904761904762,6.0
7,1999,129,현대,65,59,0.5241935483870968,5.0
