,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2002,2,KIA,2,0,1.0,1.0
1,2002,2,LG,1,1,0.5,4.5
2,2002,2,SK,1,1,0.5,4.5
3,2002,2,두산,0,2,0.0,8.0
4,2002,2,롯데,1,1,0.5,4.5
5,2002,2,삼성,1,1,0.5,4.5
6,2002,2,한화,1,1,0.5,4.5
7,2002,2,현대,1,1,0.5,4.5
