,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2015,108,KIA,54,54,0.5,5.0
1,2015,108,LG,47,60,0.4392523364485981,9.0
2,2015,108,NC,62,44,0.5849056603773585,2.0
3,2015,108,SK,50,56,0.4716981132075472,7.0
4,2015,108,kt,36,72,0.3333333333333333,10.0
5,2015,108,넥센,58,49,0.5420560747663551,4.0
6,2015,108,두산,60,48,0.5555555555555556,3.0
7,2015,108,롯데,49,59,0.4537037037037037,8.0
8,2015,108,삼성,67,41,0.6203703703703703,1.0
9,2015,108,한화,53,55,0.4907407407407408,6.0
