,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2001,61,KIA,29,30,0.4915254237288136,4.0
1,2001,61,LG,23,35,0.3965517241379311,8.0
2,2001,61,SK,25,35,0.4166666666666667,6.0
3,2001,61,두산,31,27,0.5344827586206896,3.0
4,2001,61,롯데,24,36,0.4,7.0
5,2001,61,삼성,40,21,0.6557377049180327,1.0
6,2001,61,한화,27,33,0.45,5.0
7,2001,61,현대,39,21,0.65,2.0
