,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2015,6,KIA,6,0,1.0,1.0
1,2015,6,LG,2,4,0.3333333333333333,8.0
2,2015,6,NC,4,2,0.6666666666666666,3.5
3,2015,6,SK,3,3,0.5,5.5
4,2015,6,kt,0,6,0.0,10.0
5,2015,6,넥센,2,4,0.3333333333333333,8.0
6,2015,6,두산,3,3,0.5,5.5
7,2015,6,롯데,5,1,0.8333333333333334,2.0
8,2015,6,삼성,4,2,0.6666666666666666,3.5
9,2015,6,한화,2,4,0.3333333333333333,8.0
