,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2013,125,KIA,51,71,0.4180327868852459,7.0
1,2013,125,LG,72,53,0.5760000000000001,3.0
2,2013,125,NC,50,71,0.4132231404958678,8.0
3,2013,125,SK,61,61,0.5,6.0
4,2013,125,넥센,71,52,0.5772357723577236,2.0
5,2013,125,두산,69,53,0.5655737704918032,4.0
6,2013,125,롯데,64,57,0.5289256198347108,5.0
7,2013,125,삼성,73,50,0.5934959349593496,1.0
8,2013,125,한화,40,84,0.3225806451612903,9.0
