,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2010,8,KIA,4,4,0.5,4.0
1,2010,8,LG,2,6,0.25,7.5
2,2010,8,SK,4,4,0.5,4.0
3,2010,8,넥센,4,4,0.5,4.0
4,2010,8,두산,7,1,0.875,1.0
5,2010,8,롯데,3,5,0.375,6.0
6,2010,8,삼성,5,3,0.625,2.0
7,2010,8,한화,2,6,0.25,7.5
