,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2002,133,KIA,78,51,0.6046511627906976,2.0
1,2002,133,LG,66,61,0.5196850393700787,4.0
2,2002,133,SK,61,69,0.4692307692307692,6.0
3,2002,133,두산,66,65,0.5038167938931297,5.0
4,2002,133,롯데,35,97,0.26515151515151514,8.0
5,2002,133,삼성,82,47,0.6356589147286822,1.0
6,2002,133,한화,59,69,0.4609375,7.0
7,2002,133,현대,70,58,0.546875,3.0
