,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2008,121,KIA,54,67,0.4462809917355372,6.0
1,2008,121,LG,43,78,0.35537190082644626,8.0
2,2008,121,SK,81,40,0.6694214876033058,1.0
3,2008,121,두산,69,52,0.5702479338842975,2.0
4,2008,121,롯데,67,54,0.5537190082644629,3.0
5,2008,121,삼성,63,58,0.5206611570247934,4.0
6,2008,121,한화,60,61,0.4958677685950413,5.0
7,2008,121,히어로즈,47,74,0.3884297520661157,7.0
