,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2006,72,KIA,34,35,0.4927536231884058,5.0
1,2006,72,LG,27,42,0.39130434782608703,8.0
2,2006,72,SK,32,39,0.4507042253521127,6.0
3,2006,72,두산,37,33,0.5285714285714286,3.5
4,2006,72,롯데,31,40,0.4366197183098591,7.0
5,2006,72,삼성,45,24,0.6521739130434783,1.0
6,2006,72,한화,37,33,0.5285714285714286,3.5
7,2006,72,현대,38,33,0.5352112676056338,2.0
