,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2014,9,KIA,5,4,0.5555555555555556,3.5
1,2014,9,LG,3,5,0.375,7.0
2,2014,9,NC,5,4,0.5555555555555556,3.5
3,2014,9,SK,6,3,0.6666666666666666,1.0
4,2014,9,넥센,4,5,0.4444444444444444,5.5
5,2014,9,두산,4,5,0.4444444444444444,5.5
6,2014,9,롯데,5,3,0.625,2.0
7,2014,9,삼성,3,6,0.3333333333333333,8.5
8,2014,9,한화,3,6,0.3333333333333333,8.5
