,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2013,119,KIA,48,69,0.41025641025641024,8.0
1,2013,119,LG,70,49,0.5882352941176471,2.0
2,2013,119,NC,48,67,0.4173913043478261,7.0
3,2013,119,SK,59,58,0.5042735042735043,6.0
4,2013,119,넥센,67,50,0.5726495726495726,3.0
5,2013,119,두산,65,51,0.5603448275862069,4.0
6,2013,119,롯데,59,56,0.5130434782608696,5.0
7,2013,119,삼성,70,47,0.5982905982905983,1.0
8,2013,119,한화,38,80,0.3220338983050847,9.0
