,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2010,131,KIA,59,72,0.450381679389313,5.0
1,2010,131,LG,57,70,0.4488188976377953,6.0
2,2010,131,SK,83,46,0.6434108527131783,1.0
3,2010,131,넥센,52,76,0.40625,7.0
4,2010,131,두산,72,56,0.5625,3.0
5,2010,131,롯데,67,61,0.5234375,4.0
6,2010,131,삼성,78,52,0.6,2.0
7,2010,131,한화,47,82,0.3643410852713178,8.0
