,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2003,52,KIA,28,23,0.5490196078431373,4.0
1,2003,52,LG,25,25,0.5,5.0
2,2003,52,SK,33,18,0.6470588235294118,1.0
3,2003,52,두산,13,39,0.25,8.0
4,2003,52,롯데,18,32,0.36,7.0
5,2003,52,삼성,30,20,0.6,3.0
6,2003,52,한화,23,26,0.4693877551020408,6.0
7,2003,52,현대,31,20,0.6078431372549019,2.0
