,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2000,83,LG,41,40,0.5061728395061729,4.0
1,2000,83,SK,21,60,0.25925925925925924,8.0
2,2000,83,두산,53,30,0.6385542168674698,2.0
3,2000,83,롯데,41,41,0.5,5.0
4,2000,83,삼성,46,34,0.575,3.0
5,2000,83,한화,33,47,0.4125,7.0
6,2000,83,해태,35,46,0.4320987654320987,6.0
7,2000,83,현대,54,28,0.6585365853658537,1.0
