,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2009,93,KIA,52,37,0.5842696629213483,1.0
1,2009,93,LG,41,49,0.4555555555555556,7.0
2,2009,93,SK,51,37,0.5795454545454546,2.0
3,2009,93,두산,52,39,0.5714285714285714,3.0
4,2009,93,롯데,49,44,0.5268817204301075,4.0
5,2009,93,삼성,47,46,0.5053763440860215,5.0
6,2009,93,한화,31,59,0.34444444444444444,8.0
7,2009,93,히어로즈,43,49,0.4673913043478261,6.0
