,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2001,3,KIA,1,2,0.3333333333333333,6.0
1,2001,3,LG,0,3,0.0,8.0
2,2001,3,SK,2,1,0.6666666666666666,3.0
3,2001,3,두산,3,0,1.0,1.0
4,2001,3,롯데,2,1,0.6666666666666666,3.0
5,2001,3,삼성,2,1,0.6666666666666666,3.0
6,2001,3,한화,1,2,0.3333333333333333,6.0
7,2001,3,현대,1,2,0.3333333333333333,6.0
