,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1989,44,MBC,20,22,0.4761904761904762,5.0
1,1989,44,OB,18,25,0.4186046511627907,6.0
2,1989,44,롯데,15,28,0.3488372093023256,7.0
3,1989,44,빙그레,25,17,0.5952380952380952,3.0
4,1989,44,삼성,27,16,0.627906976744186,1.0
5,1989,44,태평양,20,21,0.4878048780487805,4.0
6,1989,44,해태,26,16,0.6190476190476191,2.0
