,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2012,114,KIA,53,57,0.4818181818181818,5.0
1,2012,114,LG,49,61,0.44545454545454544,7.0
2,2012,114,SK,59,52,0.5315315315315315,3.0
3,2012,114,넥센,52,60,0.4642857142857143,6.0
4,2012,114,두산,59,53,0.5267857142857143,4.0
5,2012,114,롯데,61,48,0.5596330275229358,2.0
6,2012,114,삼성,66,46,0.5892857142857143,1.0
7,2012,114,한화,44,68,0.3928571428571429,8.0
