,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2003,38,KIA,22,15,0.5945945945945946,4.0
1,2003,38,LG,20,16,0.5555555555555556,5.0
2,2003,38,SK,23,14,0.6216216216216216,2.5
3,2003,38,두산,8,30,0.21052631578947367,8.0
4,2003,38,롯데,11,25,0.3055555555555556,7.0
5,2003,38,삼성,24,12,0.6666666666666666,1.0
6,2003,38,한화,16,19,0.4571428571428571,6.0
7,2003,38,현대,23,14,0.6216216216216216,2.5
