,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2005,58,KIA,22,35,0.3859649122807017,8.0
1,2005,58,LG,24,34,0.4137931034482759,7.0
2,2005,58,SK,24,32,0.42857142857142855,6.0
3,2005,58,두산,36,21,0.631578947368421,2.0
4,2005,58,롯데,28,30,0.4827586206896552,4.0
5,2005,58,삼성,39,19,0.6724137931034483,1.0
6,2005,58,한화,30,27,0.5263157894736842,3.0
7,2005,58,현대,26,31,0.456140350877193,5.0
