,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2002,116,KIA,68,44,0.6071428571428571,2.0
1,2002,116,LG,58,52,0.5272727272727272,4.0
2,2002,116,SK,54,59,0.4778761061946903,6.0
3,2002,116,두산,57,57,0.5,5.0
4,2002,116,롯데,29,86,0.25217391304347825,8.0
5,2002,116,삼성,69,43,0.6160714285714286,1.0
6,2002,116,한화,53,58,0.4774774774774775,7.0
7,2002,116,현대,62,49,0.5585585585585585,3.0
