,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2002,83,KIA,52,28,0.65,1.0
1,2002,83,LG,41,39,0.5125,5.0
2,2002,83,SK,39,41,0.4875,6.0
3,2002,83,두산,44,37,0.5432098765432098,3.0
4,2002,83,롯데,21,61,0.25609756097560976,8.0
5,2002,83,삼성,48,34,0.5853658536585366,2.0
6,2002,83,한화,35,45,0.4375,7.0
7,2002,83,현대,41,38,0.5189873417721519,4.0
