,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2009,79,KIA,41,34,0.5466666666666666,3.0
1,2009,79,LG,35,41,0.4605263157894737,7.0
2,2009,79,SK,47,27,0.6351351351351351,1.0
3,2009,79,두산,43,34,0.5584415584415584,2.0
4,2009,79,롯데,39,40,0.4936708860759494,4.5
5,2009,79,삼성,39,40,0.4936708860759494,4.5
6,2009,79,한화,27,49,0.35526315789473684,8.0
7,2009,79,히어로즈,37,41,0.4743589743589744,6.0
