,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2000,45,LG,23,22,0.5111111111111111,4.0
1,2000,45,SK,14,31,0.3111111111111111,8.0
2,2000,45,두산,30,15,0.6666666666666666,2.0
3,2000,45,롯데,21,24,0.4666666666666667,5.0
4,2000,45,삼성,27,18,0.6,3.0
5,2000,45,한화,17,27,0.3863636363636364,6.5
6,2000,45,해태,17,27,0.3863636363636364,6.5
7,2000,45,현대,32,13,0.7111111111111111,1.0
