,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2009,48,KIA,24,21,0.5333333333333333,3.0
1,2009,48,LG,22,23,0.4888888888888889,4.0
2,2009,48,SK,29,15,0.6590909090909091,1.0
3,2009,48,두산,29,17,0.6304347826086957,2.0
4,2009,48,롯데,19,29,0.3958333333333333,8.0
5,2009,48,삼성,23,25,0.4791666666666667,5.0
6,2009,48,한화,19,26,0.4222222222222222,7.0
7,2009,48,히어로즈,21,26,0.44680851063829785,6.0
