,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2000,105,LG,50,52,0.4901960784313725,5.0
1,2000,105,SK,29,74,0.2815533980582524,8.0
2,2000,105,두산,60,45,0.5714285714285714,3.0
3,2000,105,롯데,56,47,0.5436893203883495,4.0
4,2000,105,삼성,58,42,0.58,2.0
5,2000,105,한화,41,60,0.405940594059406,7.0
6,2000,105,해태,44,57,0.4356435643564357,6.0
7,2000,105,현대,71,33,0.6826923076923077,1.0
