,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1998,5,LG,1,4,0.2,7.5
1,1998,5,OB,2,3,0.4,5.5
2,1998,5,롯데,3,2,0.6,3.0
3,1998,5,삼성,3,2,0.6,3.0
4,1998,5,쌍방울,2,3,0.4,5.5
5,1998,5,한화,4,1,0.8,1.0
6,1998,5,해태,1,4,0.2,7.5
7,1998,5,현대,3,2,0.6,3.0
