,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1999,93,LG,48,45,0.5161290322580645,5.0
1,1999,93,두산,50,38,0.5681818181818182,2.5
2,1999,93,롯데,54,34,0.6136363636363636,1.0
3,1999,93,삼성,49,42,0.5384615384615384,4.0
4,1999,93,쌍방울,19,69,0.2159090909090909,8.0
5,1999,93,한화,45,46,0.4945054945054945,6.0
6,1999,93,해태,44,47,0.4835164835164835,7.0
7,1999,93,현대,50,38,0.5681818181818182,2.5
