,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1997,125,LG,72,51,0.5853658536585366,2.0
1,1997,125,OB,57,63,0.475,5.0
2,1997,125,롯데,47,77,0.3790322580645161,8.0
3,1997,125,삼성,66,52,0.559322033898305,4.0
4,1997,125,쌍방울,70,53,0.5691056910569106,3.0
5,1997,125,한화,51,72,0.4146341463414634,6.0
6,1997,125,해태,75,49,0.6048387096774194,1.0
7,1997,125,현대,50,71,0.4132231404958678,7.0
