,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2007,60,KIA,24,35,0.4067796610169492,8.0
1,2007,60,LG,29,29,0.5,5.0
2,2007,60,SK,30,25,0.5454545454545454,2.0
3,2007,60,두산,33,26,0.559322033898305,1.0
4,2007,60,롯데,27,31,0.4655172413793103,7.0
5,2007,60,삼성,28,29,0.4912280701754386,6.0
6,2007,60,한화,31,27,0.5344827586206896,3.0
7,2007,60,현대,31,29,0.5166666666666667,4.0
