,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1999,40,LG,23,17,0.575,4.0
1,1999,40,두산,22,16,0.5789473684210527,3.0
2,1999,40,롯데,24,13,0.6486486486486487,1.0
3,1999,40,삼성,24,14,0.631578947368421,2.0
4,1999,40,쌍방울,9,29,0.2368421052631579,8.0
5,1999,40,한화,16,24,0.4,6.5
6,1999,40,해태,16,24,0.4,6.5
7,1999,40,현대,21,18,0.5384615384615384,5.0
