,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2014,106,KIA,46,60,0.4339622641509434,8.0
1,2014,106,LG,49,55,0.4711538461538462,4.0
2,2014,106,NC,60,46,0.5660377358490566,3.0
3,2014,106,SK,47,59,0.4433962264150944,7.0
4,2014,106,넥센,63,42,0.6,2.0
5,2014,106,두산,49,56,0.4666666666666667,5.0
6,2014,106,롯데,47,57,0.4519230769230769,6.0
7,2014,106,삼성,67,37,0.6442307692307693,1.0
8,2014,106,한화,44,60,0.4230769230769231,9.0
