,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1999,21,LG,13,8,0.6190476190476191,2.0
1,1999,21,두산,10,10,0.5,5.0
2,1999,21,롯데,12,7,0.631578947368421,1.0
3,1999,21,삼성,11,9,0.55,3.0
4,1999,21,쌍방울,5,14,0.2631578947368421,8.0
5,1999,21,한화,10,11,0.4761904761904762,6.0
6,1999,21,해태,11,10,0.5238095238095238,4.0
7,1999,21,현대,9,12,0.42857142857142855,7.0
