,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1999,112,LG,56,56,0.5,6.0
1,1999,112,두산,62,45,0.5794392523364486,2.0
2,1999,112,롯데,63,44,0.5887850467289719,1.0
3,1999,112,삼성,61,49,0.5545454545454546,3.0
4,1999,112,쌍방울,27,80,0.2523364485981308,8.0
5,1999,112,한화,58,52,0.5272727272727272,5.0
6,1999,112,해태,53,57,0.4818181818181818,7.0
7,1999,112,현대,57,50,0.5327102803738317,4.0
