,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1989,5,MBC,3,2,0.6,3.5
1,1989,5,OB,1,4,0.2,7.0
2,1989,5,롯데,2,3,0.4,5.5
3,1989,5,빙그레,2,3,0.4,5.5
4,1989,5,삼성,3,2,0.6,3.5
5,1989,5,태평양,4,1,0.8,1.5
6,1989,5,해태,4,1,0.8,1.5
